trade_date,cash,positions_value,equity
20060406,107.87108209214057,1116643.0333561734,1116750.9044382656
20060407,107.87108209214057,1131296.0112628844,1131403.8823449765
20060410,8063.97027580571,1147777.292838914,1155841.26311472
20060411,8063.97027580571,1162935.8571365206,1170999.8274123264
20060412,8063.97027580571,1158597.228581228,1166661.1988570339
20060413,8063.97027580571,1134799.0849383147,1142863.0552141205
20060414,8063.97027580571,1153901.3360647892,1161965.306340595
20060417,94.77901970618677,1188389.6632938348,1188484.442313541
20060418,94.77901970618677,1183168.5718502316,1183263.3508699378
20060419,94.77901970618677,1176284.7642686563,1176379.5432883624
20060420,94.77901970618677,1177786.3686652784,1177881.1476849846
20060421,94.77901970618677,1179686.916421434,1179781.69544114
20060424,114.47054676461266,1173094.82625628,1173209.2968030446
20060425,114.47054676461266,1172332.7856606047,1172447.2562073693
20060426,114.47054676461266,1173856.8668519552,1173971.3373987197
20060427,114.47054676461266,1180662.1412312877,1180776.6117780523
20060428,114.47054676461266,1176851.9382529117,1176966.4087996762
20060508,107.70803642508872,1251582.706135944,1251690.414172369
20060509,107.70803642508872,1313615.9969174631,1313723.7049538882
20060510,107.70803642508872,1353193.7116637353,1353301.4197001604
20060511,107.70803642508872,1331884.4929436638,1331992.200980089
20060512,107.70803642508872,1347365.947520691,1347473.655557116
20060515,107.71662464304245,1346673.975341415,1346781.691966058
20060516,107.71662464304245,1324416.3552061256,1324524.0718307686
20060517,107.71662464304245,1345662.2653352655,1345769.9819599085
20060518,107.71662464304245,1357802.7854090598,1357910.5020337028
20060519,107.71662464304245,1382083.8255566484,1382191.5421812914
20060522,12.512226440290405,1400379.7386824102,1400392.2509088505
20060523,12.512226440290405,1372052.800942125,1372065.3131685653
20060524,12.512226440290405,1358901.6703660658,1358914.182592506
20060525,12.512226440290405,1413054.3868024992,1413066.8990289394
20060526,12.512226440290405,1448296.3523573948,1448308.864583835
20060529,86.83764192805393,1618995.7532493751,1619082.5908913033
20060530,86.83764192805393,1686989.7019110112,1687076.5395529394
20060531,86.83764192805393,1681746.1781558238,1681833.015797752
20060601,86.83764192805393,1742195.9484500133,1742282.7860919414
20060602,86.83764192805393,1726405.0496516346,1726491.8872935628
20060605,72.17441070219502,1749646.3607539323,1749718.5351646345
20060606,72.17441070219502,1730440.478337117,1730512.6527478192
20060607,72.17441070219502,1633288.0588623402,1633360.2332730424
20060608,72.17441070219502,1665620.2975756885,1665692.4719863907
20060609,72.17441070219502,1627838.086553824,1627910.260964526
20060612,50.993696119461674,1609181.9964772186,1609232.990173338
20060613,50.993696119461674,1630422.504552507,1630473.4982486265
20060614,50.993696119461674,1615311.8423616868,1615362.8360578062
20060615,50.993696119461674,1597312.1121987333,1597363.1058948527
20060616,50.993696119461674,1600957.2269788056,1601008.220674925
20060619,110.98412894766079,1615182.0466704322,1615293.0307993798
20060620,110.98412894766079,1648312.2571734237,1648423.2413023713
20060621,110.98412894766079,1638118.3462494262,1638229.3303783739
20060622,110.98412894766079,1653220.0743923977,1653331.0585213453
20060623,110.98412894766079,1678013.597072673,1678124.5812016206
20060626,163.33869444775337,1718036.611429961,1718199.9501244086
20060627,163.33869444775337,1730713.0529265213,1730876.391620969
20060628,163.33869444775337,1733040.705637167,1733204.0443316146
20060629,163.33869444775337,1744409.8238813982,1744573.1625758458
20060630,163.33869444775337,1714943.5131615023,1715106.85185595
20060703,101.85153496271232,1769028.8882800592,1769130.7398150219
20060704,101.85153496271232,1770453.0659522684,1770554.917487231
20060705,101.85153496271232,1765285.2989858221,1765387.1505207848
20060706,101.85153496271232,1806939.34449932,1807041.1960342827
20060707,101.85153496271232,1789653.6368913068,1789755.4884262695
20060710,586.2122723728389,1771308.430594986,1771894.6428673589
20060711,586.2122723728389,1763684.0079631,1764270.2202354728
20060712,586.2122723728389,1749346.4349279683,1749932.647200341
20060713,586.2122723728389,1682972.4517389203,1683558.664011293
20060714,586.2122723728389,1716939.3039933762,1717525.516265749
20060717,98.79466966474138,1734543.643277274,1734642.4379469387
20060718,98.79466966474138,1717202.640426865,1717301.4350965298
20060719,98.79466966474138,1716904.262504168,1717003.0571738328
20060720,98.79466966474138,1720110.0933399592,1720208.8880096239
20060721,98.79466966474138,1686813.5798982037,1686912.3745678684
20060724,246.86004605068592,1756604.4119066228,1756851.2719526736
20060725,246.86004605068592,1745789.5644010655,1746036.4244471162
20060726,246.86004605068592,1745582.2871438705,1745829.1471899212
20060727,246.86004605068592,1693826.6691330504,1694073.529179101
20060728,246.86004605068592,1664582.364557609,1664829.2246036597
20060731,623675.3504598147,1032410.4607402693,1656085.811200084
20060801,623675.3504598147,992147.0492251515,1615822.399684966
20060802,623675.3504598147,973657.7886798305,1597333.1391396453
20060803,623675.3504598147,983036.7269326717,1606712.0773924864
20060804,623675.3504598147,955537.3196645502,1579212.670124365
20060807,24.942237061142805,1573818.9439278527,1573843.886164914
20060808,24.942237061142805,1673668.7979049617,1673693.740142023
20060809,24.942237061142805,1655361.961567385,1655386.903804446
20060810,24.942237061142805,1661232.6832225476,1661257.6254596089
20060811,24.942237061142805,1653226.8106529198,1653251.752889981
20060814,94351.76552787866,1551697.1502998304,1646048.915827709
20060815,94351.76552787866,1559696.3447622857,1654048.1102901644
20060816,94351.76552787866,1564971.7137045902,1659323.4792324689
20060817,94351.76552787866,1567792.3019809397,1662144.0675088183
20060818,94351.76552787866,1544807.8351474795,1639159.6006753582
20060821,3.6238158817798194,1648827.6525069694,1648831.2763228512
20060822,3.6238158817798194,1626839.0136700196,1626842.6374859014
20060823,3.6238158817798194,1619459.7033685092,1619463.327184391
20060824,3.6238158817798194,1633813.2647327231,1633816.888548605
20060825,3.6238158817798194,1629449.6032207175,1629453.2270365993
20060828,31.664619828733535,1650482.1849550903,1650513.849574919
20060829,31.664619828733535,1674479.8379504615,1674511.5025702904
20060830,31.664619828733535,1682837.301505143,1682868.9661249719
20060831,31.664619828733535,1671618.3311763552,1671649.995796184
20060901,31.664619828733535,1662920.7682759182,1662952.432895747
20060904,42.51047917519463,1668277.3404478894,1668319.8509270647
20060905,42.51047917519463,1659212.806100112,1659255.3165792872
20060906,42.51047917519463,1657198.4513707913,1657240.9618499666
20060907,42.51047917519463,1621696.8408864713,1621739.3513656466
20060908,42.51047917519463,1620773.3167565127,1620815.827235688
20060911,101.85761812754208,1624970.5990747288,1625072.4566928563
20060912,101.85761812754208,1612565.4246572678,1612667.2822753952
20060913,101.85761812754208,1589879.202119742,1589981.0597378695
20060914,101.85761812754208,1581027.5398653229,1581129.3974834504
20060915,101.85761812754208,1576775.4722019564,1576877.329820084
20060918,104.45110243646286,1608969.6257407528,1609074.0768431893
20060919,104.45110243646286,1602844.9044988216,1602949.355601258
20060920,104.45110243646286,1641577.9900187494,1641682.441121186
20060921,104.45110243646286,1665301.8345829293,1665406.2856853658
20060922,104.45110243646286,1642319.3994400594,1642423.850542496
20060925,656522.9448200751,1034561.3748539416,1691084.3196740167
20060926,656522.9448200751,1073736.7006879253,1730259.6455080004
20060927,656522.9448200751,1099855.4583393037,1756378.4031593788
20060928,656522.9448200751,1104107.9265885379,1760630.871408613
20060929,656522.9448200751,1079194.6530544572,1735717.5978745322
20061009,726610.2580633457,1044660.2869812492,1771270.545044595
20061010,726610.2580633457,1013554.4080816002,1740164.666144946
20061011,726610.2580633457,1052601.3655643847,1779211.6236277304
20061012,726610.2580633457,983883.9934614846,1710494.2515248302
20061013,726610.2580633457,989461.175045037,1716071.4331083826
20061016,77.21166335383896,1755889.3485504456,1755966.5602137996
20061017,77.21166335383896,1710420.079053299,1710497.2907166528
20061018,77.21166335383896,1746509.3504089927,1746586.5620723465
20061019,77.21166335383896,1759705.7848187464,1759782.9964821003
20061020,77.21166335383896,1732419.7934657643,1732497.005129118
20061023,18.944693390862085,1651653.3873865078,1651672.3320798986
20061024,18.944693390862085,1733609.7355934693,1733628.68028686
20061025,18.944693390862085,1746553.1384240044,1746572.0831173952
20061026,18.944693390862085,1707412.413708102,1707431.3584014927
20061027,18.944693390862085,1661849.1691443312,1661868.1138377222
20061030,99.93719182160567,1664163.375905841,1664263.3130976625
20061031,99.93719182160567,1687235.6048031503,1687335.541994972
20061101,99.93719182160567,1712699.2153459599,1712799.1525377815
20061102,99.93719182160567,1706848.167785699,1706948.1049775206
20061103,99.93719182160567,1692895.5398497628,1692995.4770415844
20061106,75.22687248291913,1704551.3827921962,1704626.609664679
20061107,75.22687248291913,1676509.6306707775,1676584.8575432603
20061108,75.22687248291913,1654660.197031483,1654735.4239039659
20061109,75.22687248291913,1684142.129541852,1684217.3564143348
20061110,75.22687248291913,1660519.3176107176,1660594.5444832006
20061113,232.55429332176573,1671623.743444287,1671856.2977376087
20061114,232.55429332176573,1666455.2737051097,1666687.8279984314
20061115,232.55429332176573,1672606.3325770285,1672838.8868703502
20061116,232.55429332176573,1677752.899440178,1677985.4537334996
20061117,232.55429332176573,1687135.690236933,1687368.2445302547
20061120,24.196830447763205,1701040.7472591964,1701064.9440896441
20061121,24.196830447763205,1714596.9826134641,1714621.1794439119
20061122,24.196830447763205,1733285.3910785215,1733309.5879089693
20061123,24.196830447763205,1709472.9822530937,1709497.1790835415
20061124,24.196830447763205,1742250.190410597,1742274.3872410448
20061127,8965.456123102456,1777257.420767871,1786222.8768909734
20061128,8965.456123102456,1767454.4147487823,1776419.8708718847
20061129,8965.456123102456,1762265.1808057784,1771230.6369288808
20061130,8965.456123102456,1792649.671959185,1801615.1280822875
20061201,8965.456123102456,1777112.7806431702,1786078.2367662727
20061204,36.275291184778325,1828583.745714965,1828620.0210061497
20061205,36.275291184778325,1827781.6099077326,1827817.8851989172
20061206,36.275291184778325,1785278.6872618492,1785314.962553034
20061207,36.275291184778325,1766460.1170887868,1766496.3923799717
20061208,36.275291184778325,1695184.734336876,1695221.0096280607
20061211,28.189535385055933,1687653.9257916058,1687682.1153269908
20061212,28.189535385055933,1703841.7706845407,1703869.9602199257
20061213,28.189535385055933,1675466.5814942734,1675494.7710296584
20061214,28.189535385055933,1676086.7397287262,1676114.9292641112
20061215,28.189535385055933,1697222.3595025113,1697250.5490378963
20061218,254.696500621832,1686134.217599493,1686388.9141001147
20061219,254.696500621832,1665871.663443177,1666126.3599437987
20061220,254.696500621832,1703196.226826114,1703450.9233267359
20061221,254.696500621832,1696838.7205054339,1697093.4170060556
20061222,254.696500621832,1718998.9308188925,1719253.6273195143
20061225,3697.294627224386,1704751.5442568103,1708448.8388840347
20061226,3697.294627224386,1697975.536958938,1701672.8315861623
20061227,3697.294627224386,1700054.2110824815,1703751.5057097059
20061228,3697.294627224386,1663880.2326404762,1667577.5272677005
20061229,3697.294627224386,1669166.3154687108,1672863.6100959352
20070104,121.92043090664083,1662023.8304130847,1662145.7508439913
20070105,121.92043090664083,1687303.478214311,1687425.3986452175
20070108,2.7028798815681796,1733301.5522796786,1733304.2551595601
20070109,2.7028798815681796,1725584.9532977114,1725587.656177593
20070110,2.7028798815681796,1740475.1665932448,1740477.8694731263
20070111,2.7028798815681796,1711884.1412509282,1711886.8441308097
20070112,2.7028798815681796,1646447.0504615873,1646449.7533414687
20070115,306325.43550190603,1360502.017783376,1666827.453285282
20070116,306325.43550190603,1353158.8420084598,1659484.277510366
20070117,306325.43550190603,1340699.749675013,1647025.185176919
20070118,306325.43550190603,1343272.9009364177,1649598.3364383238
20070119,306325.43550190603,1360055.6323950521,1666381.0678969582
20070122,139.6111827318673,1725688.3693955978,1725827.9805783296
20070123,139.6111827318673,1758884.6143710115,1759024.2255537433
20070124,139.6111827318673,1744566.915406636,1744706.5265893678
20070125,139.6111827318673,1676278.4232411168,1676418.0344238486
20070126,139.6111827318673,1670676.7236683257,1670816.3348510575
20070129,140.90965800423874,1690089.0666060224,1690229.9762640267
20070130,140.90965800423874,1709359.5643599797,1709500.474017984
20070131,140.90965800423874,1656344.1490249108,1656485.058682915
20070201,140.90965800423874,1618955.9161424658,1619096.82580047
20070202,140.90965800423874,1618669.3163504715,1618810.2260084758
20070205,289950.6686035152,1318201.9651009645,1608152.6337044798
20070206,289950.6686035152,1340444.179778634,1630394.8483821494
20070207,289950.6686035152,1357536.6988179458,1647487.367421461
20070208,289950.6686035152,1372203.5948159918,1662154.263419507
20070209,289950.6686035152,1377042.1626246544,1666992.8312281696
20070212,97.23875471606152,1734189.4015236227,1734286.6402783387
20070213,97.23875471606152,1732751.955644744,1732849.19439946
20070214,97.23875471606152,1744890.5534763061,1744987.7922310221
20070215,97.23875471606152,1761944.4993224652,1762041.7380771812
20070216,97.23875471606152,1777053.856988094,1777151.09574281
20070226,143.85855625441764,1868122.9873218797,1868266.845878134
20070227,143.85855625441764,1777823.5374277069,1777967.3959839614
20070228,143.85855625441764,1920839.7620430696,1920983.620599324
20070301,143.85855625441764,1932334.776821307,1932478.6353775612
20070302,143.85855625441764,1884361.6169988571,1884505.4755551117
20070305,428990.6956950692,1433497.136085483,1862487.8317805522
20070306,428990.6956950692,1419268.0817118213,1848258.7774068904
20070307,428990.6956950692,1443821.5758784888,1872812.271573558
20070308,428990.6956950692,1486708.4489354552,1915699.1446305243
20070309,428990.6956950692,1512777.7497089938,1941768.445404063
20070312,429490.8952404835,1568920.7062510843,1998411.601491568
20070313,429490.8952404835,1623537.235337033,2053028.1305775165
20070314,429490.8952404835,1594903.7756156982,2024394.6708561818
20070315,429490.8952404835,1591026.5901706147,2020517.4854110982
20070316,429490.8952404835,1573734.4394446483,2003225.334685132
20070319,1207413.7700210307,773269.8089622641,1980683.5789832948
20070320,1207413.7700210307,770509.8089622641,1977923.5789832948
20070321,1207413.7700210307,756157.8089622641,1963571.5789832948
20070322,1207413.7700210307,761125.8089622641,1968539.5789832948
20070323,1207413.7700210307,765541.8089622641,1972955.5789832948
20070326,860587.7679792328,1147804.2483065266,2008392.0162857594
20070327,860587.7679792328,1144595.4190571737,2005183.1870364065
20070328,860587.7679792328,1169179.916382454,2029767.684361687
20070329,860587.7679792328,1134070.737521367,1994658.5055005997
20070330,860587.7679792328,1157136.141533446,2017723.9095126789
20070402,157535.51971271733,1856618.601648528,2014154.1213612452
20070403,157535.51971271733,1889944.197936719,2047479.7176494363
20070404,157535.51971271733,1884502.2377251196,2042037.7574378368
20070405,157535.51971271733,1922940.8954989368,2080476.415211654
20070406,157535.51971271733,1923140.90449598,2080676.4242086972
20070409,82887.0737363195,2029474.154368109,2112361.2281044284
20070410,82887.0737363195,2048030.3894787263,2130917.4632150456
20070411,82887.0737363195,2097316.797676212,2180203.8714125315
20070412,82887.0737363195,2145147.31092606,2228034.3846623795
20070413,82887.0737363195,2098164.804945627,2181051.8786819465
20070416,540680.0983863694,1637193.0442571403,2177873.1426435094
20070417,540680.0983863694,1662896.5938222297,2203576.6922085993
20070418,540680.0983863694,1700913.746653847,2241593.845040216
20070419,540680.0983863694,1606254.4224690965,2146934.520855466
20070420,540680.0983863694,1674197.8454606996,2214877.943847069
20070423,462679.6201243821,1761829.2872484252,2224508.907372807
20070424,462679.6201243821,1725412.9436170193,2188092.5637414013
20070425,462679.6201243821,1739092.9787734905,2201772.5988978725
20070426,462679.6201243821,1732123.776593484,2194803.396717866
20070427,462679.6201243821,1686517.0471514661,2149196.6672758483
20070430,65580.42289395956,2077864.9999864483,2143445.422880408
20070508,110.82134980568662,2224300.200675697,2224411.0220255028
20070509,110.82134980568662,2255104.71454691,2255215.5358967157
20070510,110.82134980568662,2273731.620845603,2273842.4421954085
20070511,110.82134980568662,2299749.5617637965,2299860.383113602
20070514,166.44766045632423,2280219.5495230057,2280385.997183462
20070515,166.44766045632423,2176338.2116455873,2176504.6593060438
20070516,166.44766045632423,2255352.050502145,2255518.4981626016
20070517,166.44766045632423,2279435.3281816724,2279601.775842129
20070518,166.44766045632423,2275146.4173417697,2275312.865002226
20070521,117.29405581773608,2302913.492334048,2303030.7863898654
20070522,117.29405581773608,2308173.5429969607,2308290.8370527783
20070523,117.29405581773608,2340403.352637676,2340520.6466934937
20070524,117.29405581773608,2330648.8325544377,2330766.1266102553
20070525,117.29405581773608,2366487.3632394774,2366604.657295295
20070528,148784.65789301298,2213563.5224123634,2362348.1803053766
20070529,148784.65789301298,2233861.4586050306,2382646.1164980438
20070530,148784.65789301298,2158036.2840906554,2306820.941983668
20070531,148784.65789301298,2142802.2318543154,2291586.889747328
20070601,148784.65789301298,2053983.0715219565,2202767.7294149697
20070604,144435.53389522067,1920758.1867583138,2065193.7206535344
20070605,144435.53389522067,1933696.126461895,2078131.6603571156
20070606,144435.53389522067,1885142.8028981676,2029578.3367933882
20070607,144435.53389522067,1911279.055341795,2055714.5892370157
20070608,144435.53389522067,1933994.7452725386,2078430.2791677592
20070611,218.88837271922966,2103477.943985501,2103696.83235822
20070612,218.88837271922966,2223974.601900878,2224193.490273597
20070613,218.88837271922966,2272318.7257584254,2272537.6141311447
20070614,218.88837271922966,2309308.214302387,2309527.1026751064
20070615,218.88837271922966,2294576.7870449084,2294795.6754176277
20070618,700625.756974869,1622953.8002096312,2323579.5571845
20070619,700625.756974869,1663036.36001286,2363662.116987729
20070620,700625.756974869,1621632.1272568728,2322257.8842317415
20070621,700625.756974869,1563313.7087857183,2263939.4657605872
20070622,700625.756974869,1498089.748141735,2198715.5051166043
20070625,563264.0338195786,1491740.961295263,2055004.9951148415
20070626,563264.0338195786,1498500.0052037123,2061764.0390232909
20070627,563264.0338195786,1558235.508372366,2121499.5421919446
20070628,563264.0338195786,1565571.953299324,2128835.9871189026
20070629,563264.0338195786,1494541.428766803,2057805.4625863815
20070702,606264.6011856839,1428316.5543058612,2034581.155491545
20070703,606264.6011856839,1345911.473631884,1952176.0748175678
20070704,606264.6011856839,1361607.6794745466,1967872.2806602304
20070705,606264.6011856839,1297996.7400069148,1904261.3411925987
20070706,606264.6011856839,1298822.8561038973,1905087.4572895812
20070709,332585.1238699432,1581335.0616221945,1913920.1854921377
20070710,332585.1238699432,1572522.322170077,1905107.44604002
20070711,332585.1238699432,1580035.2513350646,1912620.3752050078
20070712,332585.1238699432,1552625.2629297364,1885210.3867996796
20070713,332585.1238699432,1563197.4761826005,1895782.6000525437
20070716,276.52145509736147,2003658.0767013736,2003934.5981564708
20070717,276.52145509736147,2036373.1778469793,2036649.6993020768
20070718,276.52145509736147,1974598.257481996,1974874.7789370934
20070719,276.52145509736147,1954960.7641870922,1955237.2856421894
20070720,276.52145509736147,1946965.7584650088,1947242.2799201063
20070723,514.0626053940505,1944963.5141903074,1945477.5767957014
20070724,514.0626053940505,1949657.5121685667,1950171.5747739607
20070725,514.0626053940505,1976415.3900700854,1976929.4526754795
20070726,514.0626053940505,1959184.5723814657,1959698.6349868597
20070727,514.0626053940505,1983900.6451515842,1984414.7077569782
20070730,194.66929474158678,1996390.3843664108,1996585.0536611523
20070731,194.66929474158678,2003783.6467323299,2003978.3160270713
20070801,194.66929474158678,1958203.8251951644,1958398.494489906
20070802,194.66929474158678,1982365.7205787927,1982560.3898735344
20070803,194.66929474158678,1995780.7490920848,1995975.4183868263
20070806,34.143770218880945,1986390.6888708924,1986424.8326411112
20070807,34.143770218880945,1978930.6630715716,1978964.8068417904
20070808,34.143770218880945,1943145.7452047819,1943179.8889750007
20070809,34.143770218880945,1955389.4846227982,1955423.628393017
20070810,34.143770218880945,1942489.7903569033,1942523.9341271222
20070813,49.1109178008046,1919332.1201214613,1919381.2310392621
20070814,49.1109178008046,1920637.0055672936,1920686.1164850944
20070815,49.1109178008046,1919530.5228305808,1919579.6337483816
20070816,49.1109178008046,1907917.1616727076,1907966.2725905085
20070817,49.1109178008046,1884545.4344927382,1884594.545410539
20070820,283.6422610490117,1938447.2590509173,1938730.9013119664
20070821,283.6422610490117,1970651.221925389,1970934.864186438
20070822,283.6422610490117,1978558.2906627534,1978841.9329238024
20070823,283.6422610490117,1967690.6382091604,1967974.2804702094
20070824,283.6422610490117,1964661.2456342662,1964944.8878953152
20070827,19.99846478338594,2023591.7556891597,2023611.7541539432
20070828,19.99846478338594,2052915.244242212,2052935.2427069955
20070829,19.99846478338594,2028863.4102664453,2028883.4087312287
20070830,19.99846478338594,2054534.3868918808,2054554.3853566642
20070831,19.99846478338594,2033119.6581560976,2033139.656620881
20070903,260.6655633179471,2107110.5393672744,2107371.2049305923
20070904,260.6655633179471,2096648.454614799,2096909.120178117
20070905,260.6655633179471,2101272.3443578994,2101533.0099212173
20070906,260.6655633179471,2135741.7971897144,2136002.4627530323
20070907,260.6655633179471,2084442.7638279828,2084703.4293913008
20070910,100.84814923685553,2119361.2884657257,2119462.1366149625
20070911,100.84814923685553,2044088.5479096211,2044189.396058858
20070912,100.84814923685553,2028768.7469460964,2028869.5950953332
20070913,100.84814923685553,2044381.0660967792,2044481.914246016
20070914,100.84814923685553,2040717.4295253227,2040818.2776745595
20070917,210.89043228021183,2092666.59104261,2092877.4814748901
20070918,210.89043228021183,2083704.322185552,2083915.2126178322
20070919,210.89043228021183,2077630.8464649918,2077841.736897272
20070920,210.89043228021183,2129855.0973803583,2130065.9878126383
20070921,210.89043228021183,2129896.470393254,2130107.360825534
20070924,126.51020599076583,2123546.9896608447,2123673.4998668353
20070925,126.51020599076583,2164826.376917014,2164952.8871230045
20070926,126.51020599076583,2123470.947595808,2123597.457801799
20070927,126.51020599076583,2106476.1029871507,2106602.6131931413
20070928,126.51020599076583,2109735.6985474247,2109862.2087534154
20071008,227.86749996816798,2069630.1213733084,2069857.9888732766
20071009,227.86749996816798,2090829.689806612,2091057.5573065802
20071010,227.86749996816798,2091938.5578131068,2092166.425313075
20071011,227.86749996816798,2057687.364751317,2057915.2322512853
20071012,227.86749996816798,2015427.0511150793,2015654.9186150476
20071015,462.68616400740575,2009215.7252694871,2009678.4114334946
20071016,462.68616400740575,2042899.9614793614,2043362.6476433687
20071017,462.68616400740575,2051030.4614055192,2051493.1475695265
20071018,462.68616400740575,2013075.9049455316,2013538.591109539
20071019,462.68616400740575,1904581.911717953,1905044.5978819602
20071022,1194519.1440899826,702666.4825832988,1897185.6266732814
20071023,1194519.1440899826,681907.991585871,1876427.1356758536
20071024,1194519.1440899826,697613.4288536618,1892132.5729436444
20071025,1194519.1440899826,673031.0053040761,1867550.1493940586
20071026,1194519.1440899826,685322.217078869,1879841.3611688516
20071029,377.56670499756,1910887.0876385714,1911264.654343569
20071030,377.56670499756,1889921.2429488017,1890298.8096537993
20071031,377.56670499756,1967679.3122239811,1968056.8789289787
20071101,377.56670499756,1937228.2635712498,1937605.8302762473
20071102,377.56670499756,1949666.6961648867,1950044.2628698843
20071105,170.49523321114248,2006348.9558941545,2006519.4511273657
20071106,170.49523321114248,1982386.43787066,1982556.9331038713
20071107,170.49523321114248,2024490.9242736707,2024661.4195068819
20071108,170.49523321114248,1941906.264251893,1942076.7594851041
20071109,170.49523321114248,1896931.922224063,1897102.4174572742
20071112,1199419.4699190257,651561.4776801094,1850980.947599135
20071113,1199419.4699190257,659880.0240333829,1859299.4939524084
20071114,1199419.4699190257,660545.5077416447,1859964.9776606704
20071115,1199419.4699190257,678180.8260105846,1877600.2959296103
20071116,1199419.4699190257,674187.9237610132,1873607.3936800389
20071119,390577.85475188243,1371779.4642006992,1762357.3189525816
20071120,390577.85475188243,1341753.8297999706,1732331.684551853
20071121,390577.85475188243,1402020.3694785598,1792598.2242304422
20071122,390577.85475188243,1405630.7693262422,1796208.6240781245
20071123,390577.85475188243,1391704.0661622977,1782281.92091418
20071126,307.6538721948891,1789720.0643459053,1790027.7182181003
20071127,307.6538721948891,1768182.747188734,1768490.4010609288
20071128,307.6538721948891,1760273.6338507829,1760581.2877229778
20071129,307.6538721948891,1792006.3503610725,1792314.0042332674
20071130,307.6538721948891,1739401.9510378984,1739709.6049100934
20071203,397.1242430428392,1780480.032062104,1780877.1563051469
20071204,397.1242430428392,1743591.8362025775,1743988.9604456204
20071205,397.1242430428392,1747873.5921930545,1748270.7164360974
20071206,397.1242430428392,1754228.126650107,1754625.25089315
20071207,397.1242430428392,1793917.6559492978,1794314.7801923407
20071210,83.86439661754366,1858850.728277604,1858934.5926742216
20071211,83.86439661754366,1881796.5329483678,1881880.3973449853
20071212,83.86439661754366,1858622.9770718466,1858706.8414684641
20071213,83.86439661754366,1822714.0901975457,1822797.9545941632
20071214,83.86439661754366,1852301.3066373314,1852385.171033949
20071217,68897.46104320098,1799084.0491393444,1867981.5101825453
20071218,68897.46104320098,1750804.300263194,1819701.7613063948
20071219,68897.46104320098,1769810.4422487074,1838707.9032919083
20071220,68897.46104320098,1780745.4224659887,1849642.8835091896
20071221,68897.46104320098,1793638.5969938587,1862536.0580370596
20071224,128.68761216475468,1883022.7650547207,1883151.4526668855
20071225,128.68761216475468,1932115.277295773,1932243.9649079377
20071226,128.68761216475468,1941785.0585585274,1941913.7461706921
20071227,128.68761216475468,1970697.8564931252,1970826.54410529
20071228,128.68761216475468,1952125.8704501232,1952254.558062288
20080102,19600.091473691224,2011472.5946683718,2031072.686142063
20080103,19600.091473691224,2052797.4899968065,2072397.5814704977
20080104,19600.091473691224,2026849.5613832178,2046449.652856909
20080107,81324.85453196446,1962039.9973514974,2043364.851883462
20080108,81324.85453196446,1967713.9710044628,2049038.8255364273
20080109,81324.85453196446,1963721.7893199548,2045046.6438519193
20080110,81324.85453196446,1952907.0702524376,2034231.9247844021
20080111,81324.85453196446,1903835.6670186098,1985160.5215505743
20080114,319.86652308675,2004320.5458169437,2004640.4123400305
20080115,319.86652308675,1983475.5333175014,1983795.3998405882
20080116,319.86652308675,2014720.0553655108,2015039.9218885975
20080117,319.86652308675,2044185.5912358551,2044505.457758942
20080118,319.86652308675,2050968.472330561,2051288.3388536477
20080121,74306.26098637981,1945827.1836440768,2020133.4446304566
20080122,74306.26098637981,1826070.685969689,1900376.9469560687
20080123,74306.26098637981,1904411.1038189004,1978717.3648052802
20080124,74306.26098637981,1960586.317023091,2034892.5780094708
20080125,74306.26098637981,1935897.3526866985,2010203.6136730784
20080128,268819.1835391955,1768872.5907643822,2037691.7743035776
20080129,268819.1835391955,1753617.2730708057,2022436.4566100012
20080130,268819.1835391955,1705046.3916153891,1973865.5751545846
20080131,268819.1835391955,1576149.7827432137,1844968.9662824092
20080201,268819.1835391955,1505242.9461124886,1774062.129651684
20080204,1239781.7978603926,567718.8089622641,1807500.6068226567
20080205,1239781.7978603926,564958.8089622641,1804740.6068226567
20080213,1004.7162350195867,1846983.767761767,1847988.4839967864
20080214,1004.7162350195867,1854787.7136396398,1855792.4298746593
20080215,1004.7162350195867,1925463.0192393875,1926467.735474407
20080218,413.2469269593421,1942046.8628502537,1942460.109777213
20080219,413.2469269593421,1923686.578055379,1924099.8249823384
20080220,413.2469269593421,1943881.703348728,1944294.9502756873
20080221,413.2469269593421,1975090.0481692401,1975503.2950961995
20080222,413.2469269593421,1896984.9045239394,1897398.1514508987
20080225,376570.9280396523,1528200.0039180554,1904770.9319577077
20080226,376570.9280396523,1494228.5520197975,1870799.4800594498
20080227,376570.9280396523,1506166.4668587914,1882737.3948984437
20080228,376570.9280396523,1532410.0841118246,1908981.012151477
20080229,376570.9280396523,1523342.8092273746,1899913.737267027
20080303,31730.091973824543,1952466.919644707,1984197.0116185318
20080304,31730.091973824543,1958360.9193611757,1990091.0113350004
20080305,31730.091973824543,2022941.771813613,2054671.8637874373
20080306,31730.091973824543,2017534.6905442537,2049264.782518078
20080307,31730.091973824543,1927530.9452674398,1959261.0372412642
20080310,59626.248368603294,1867708.172088909,1927334.4204575121
20080311,59626.248368603294,1869404.0251927653,1929030.2735613687
20080312,59626.248368603294,1906293.9088387503,1965920.1572073535
20080313,59626.248368603294,1866912.6664644661,1926538.9148330693
20080314,59626.248368603294,1822516.04348814,1882142.2918567434
20080317,150727.88310295175,1619875.4543475406,1770603.3374504924
20080318,150727.88310295175,1507119.9723352876,1657847.8554382394
