trade_date,cash,positions_value,equity
20110824,34.74991122218489,6095150.047785412,6095184.797696634
20110825,34.74991122218489,6273488.634443203,6273523.384354426
20110826,34.74991122218489,6259051.359174868,6259086.109086091
20110829,34.74991122218489,6144571.325007293,6144606.074918516
20110830,34.74991122218489,6142808.1591845695,6142842.909095792
20110831,34.74991122218489,6125566.033197036,6125600.783108259
20110901,125.06616419437341,6117455.767921029,6117580.834085223
20110902,125.06616419437341,6058349.921755702,6058474.987919897
20110905,125.06616419437341,5969011.262209908,5969136.328374103
20110906,125.06616419437341,5948320.396178579,5948445.462342774
20110907,125.06616419437341,6034693.288512511,6034818.354676706
20110908,125.06616419437341,5990551.636975916,5990676.703140111
20110909,125.06616419437341,6006953.272840451,6007078.339004646
20110913,125.06616419437341,5965998.526964247,5966123.593128442
20110914,125.06616419437341,5991311.947137411,5991437.013301605
20110915,125.06616419437341,5966355.725432474,5966480.791596669
20110916,125.06616419437341,5975283.0182241835,5975408.084388378
20110919,125.06616419437341,5889336.304039149,5889461.370203343
20110920,125.06616419437341,5909395.144183654,5909520.210347849
20110921,125.06616419437341,6026875.138340416,6027000.204504611
20110922,125.06616419437341,5889500.90595449,5889625.972118685
20110923,125.06616419437341,5855508.36844387,5855633.434608065
20110926,125.06616419437341,5786645.939644669,5786771.005808864
20110927,125.06616419437341,5869366.2680161055,5869491.3341803
20110928,125.06616419437341,5826053.9063216755,5826178.97248587
20110929,125.06616419437341,5797758.155644812,5797883.221809006
20110930,125.06616419437341,5773511.72705418,5773636.793218374
20111010,0.4155468655608274,5764195.006785961,5764195.422332826
20111011,0.4155468655608274,5813803.134809368,5813803.5503562335
20111012,0.4155468655608274,5965728.996378049,5965729.411924914
20111013,0.4155468655608274,5989905.442387247,5989905.857934113
20111014,0.4155468655608274,5969158.348844622,5969158.764391487
20111017,0.4155468655608274,5969840.490704792,5969840.906251657
20111018,0.4155468655608274,5824307.027809535,5824307.4433564
20111019,0.4155468655608274,5843142.79575106,5843143.211297926
20111020,0.4155468655608274,5736186.177894434,5736186.593441299
20111021,0.4155468655608274,5735121.655941604,5735122.071488469
20111024,0.4155468655608274,5883262.156933568,5883262.572480434
20111025,0.4155468655608274,5950699.246557664,5950699.662104529
20111026,0.4155468655608274,5993386.597134037,5993387.012680902
20111027,0.4155468655608274,6039164.563973558,6039164.979520423
20111028,0.4155468655608274,6134230.596043692,6134231.011590557
20111031,0.4155468655608274,6074136.599355924,6074137.014902789
20111101,23.143222516868263,6036110.325730997,6036133.4689535145
20111102,23.143222516868263,6179647.191238411,6179670.334460927
20111103,23.143222516868263,6207356.441200849,6207379.584423365
20111104,23.143222516868263,6214982.653038778,6215005.796261296
20111107,23.143222516868263,6165883.605920078,6165906.749142595
20111108,23.143222516868263,6144694.635343679,6144717.778566197
20111109,23.143222516868263,6178391.784914178,6178414.928136695
20111110,23.143222516868263,6104948.341600977,6104971.484823493
20111111,23.143222516868263,6101577.240374215,6101600.383596731
20111114,23.143222516868263,6226272.842485898,6226295.9857084155
20111115,23.143222516868263,6178361.814521806,6178384.957744323
20111116,23.143222516868263,6038691.186498103,6038714.32972062
20111117,23.143222516868263,6015763.983546469,6015787.126768986
20111118,23.143222516868263,5931344.213028063,5931367.35625058
20111121,23.143222516868263,5941637.032216285,5941660.175438803
20111122,23.143222516868263,5924685.927027576,5924709.070250092
20111123,23.143222516868263,5855505.043217693,5855528.186440211
20111124,23.143222516868263,5872494.083769691,5872517.2269922085
20111125,23.143222516868263,5813126.32174914,5813149.464971656
20111128,23.143222516868263,5803766.620456922,5803789.763679439
20111129,23.143222516868263,5870944.582019598,5870967.725242116
20111130,23.143222516868263,5725149.671037192,5725172.81425971
20111201,324.58875696107134,5854040.77512148,5854365.363878441
20111202,324.58875696107134,5840209.031134656,5840533.6198916165
20111205,324.58875696107134,5845985.272022526,5846309.860779487
20111206,324.58875696107134,5849854.437815578,5850179.026572539
20111207,324.58875696107134,5850336.3630770575,5850660.951834018
20111208,324.58875696107134,5865104.129159795,5865428.717916756
20111209,324.58875696107134,5861953.477358741,5862278.066115702
20111212,324.58875696107134,5834598.729516003,5834923.318272964
20111213,324.58875696107134,5799316.718439117,5799641.307196078
20111214,324.58875696107134,5749821.863186493,5750146.451943453
20111215,324.58875696107134,5654314.420817472,5654639.009574433
20111216,324.58875696107134,5741953.943189761,5742278.5319467215
20111219,324.58875696107134,5706447.759756047,5706772.348513008
20111220,324.58875696107134,5680329.358486738,5680653.947243699
20111221,324.58875696107134,5646618.28445824,5646942.8732152
20111222,324.58875696107134,5628383.010331918,5628707.599088878
20111223,324.58875696107134,5659287.50456848,5659612.093325441
20111226,324.58875696107134,5639675.178698029,5639999.76745499
20111227,324.58875696107134,5573546.340662397,5573870.929419358
20111228,324.58875696107134,5560866.711087221,5561191.299844182
20111229,324.58875696107134,5559590.23380608,5559914.822563041
20111230,324.58875696107134,5575236.655682124,5575561.244439085
20120104,48.666600056691095,5510897.972480301,5510946.639080358
20120105,48.666600056691095,5499047.630529969,5499096.297130026
20120106,48.666600056691095,5515207.599461793,5515256.26606185
20120109,48.666600056691095,5661041.908674827,5661090.575274884
20120110,48.666600056691095,5849461.864950214,5849510.5315502705
20120111,48.666600056691095,5811655.7912367545,5811704.457836811
20120112,48.666600056691095,5807943.833493969,5807992.500094026
20120113,48.666600056691095,5755942.401183978,5755991.067784035
20120116,48.666600056691095,5673161.135121176,5673209.801721233
20120117,48.666600056691095,5896351.9867846845,5896400.653384741
20120118,48.666600056691095,5823068.135577942,5823116.802177999
20120119,48.666600056691095,5916148.603493715,5916197.270093772
20120120,48.666600056691095,5997661.256760124,5997709.923360181
20120130,48.666600056691095,5887474.5207529515,5887523.187353008
20120131,48.666600056691095,5882356.821282356,5882405.487882413
20120201,40.606630987538665,5816194.091043224,5816234.697674211
20120202,40.606630987538665,5944431.524170616,5944472.130801603
20120203,40.606630987538665,6012780.144090108,6012820.750721095
20120206,40.606630987538665,6032156.738179852,6032197.34481084
20120207,40.606630987538665,5921249.819835618,5921290.426466606
20120208,40.606630987538665,6030879.318507285,6030919.925138272
20120209,40.606630987538665,6055659.489822119,6055700.096453106
20120210,40.606630987538665,6063639.047889958,6063679.654520946
20120213,40.606630987538665,6036283.1892769225,6036323.79590791
20120214,40.606630987538665,5994371.864218218,5994412.470849206
20120215,40.606630987538665,6066249.08748014,6066289.694111127
20120216,40.606630987538665,6028668.963723348,6028709.570354336
20120217,40.606630987538665,6056597.975720383,6056638.582351371
20120220,40.606630987538665,6059538.59337227,6059579.200003258
20120221,40.606630987538665,6085313.103289704,6085353.709920691
20120222,40.606630987538665,6164976.66414685,6165017.270777837
20120223,40.606630987538665,6199374.897138202,6199415.503769189
20120224,40.606630987538665,6348649.790201014,6348690.396832001
20120227,40.606630987538665,6348955.36563147,6348995.972262458
20120228,40.606630987538665,6381809.362835146,6381849.969466133
20120229,40.606630987538665,6248947.549689126,6248988.156320114
20120301,4.74569629272446,6238451.6696236925,6238456.415319985
20120302,4.74569629272446,6299033.169062812,6299037.914759105
20120305,4.74569629272446,6246505.006308667,6246509.752004961
20120306,4.74569629272446,6145615.911706792,6145620.657403085
20120307,4.74569629272446,6148731.3313714275,6148736.07706772
20120308,4.74569629272446,6169644.660057234,6169649.405753527
20120309,4.74569629272446,6196736.418337393,6196741.164033685
20120312,4.74569629272446,6170556.873542694,6170561.619238988
20120313,4.74569629272446,6220608.397038928,6220613.1427352205
20120314,4.74569629272446,6115295.927495291,6115300.673191585
20120315,4.74569629272446,6047535.518066461,6047540.263762753
20120316,4.74569629272446,6074174.692689551,6074179.438385844
20120319,4.74569629272446,6043503.15493836,6043507.900634652
20120320,4.74569629272446,5981580.38992769,5981585.135623982
20120321,4.74569629272446,5970661.947176627,5970666.692872919
20120322,4.74569629272446,5975677.894052264,5975682.639748557
20120323,4.74569629272446,5911876.892154363,5911881.637850655
20120326,4.74569629272446,5895222.366411414,5895227.112107707
20120327,4.74569629272446,5912780.957134626,5912785.702830918
20120328,4.74569629272446,5797172.320994392,5797177.066690685
20120329,4.74569629272446,5737905.778638434,5737910.524334727
20120330,4.74569629272446,5764237.087859269,5764241.833555562
20120405,26.590376562671736,5811564.08035282,5811590.670729383
20120406,26.590376562671736,5809087.55382362,5809114.1442001825
20120409,26.590376562671736,5790517.4002038725,5790543.990580435
20120410,26.590376562671736,5814091.147151819,5814117.737528382
20120411,26.590376562671736,5808315.599602348,5808342.189978911
20120412,26.590376562671736,5874900.85717653,5874927.447553093
20120413,26.590376562671736,5886196.8107235655,5886223.401100128
20120416,26.590376562671736,5866055.3721901635,5866081.962566726
20120417,26.590376562671736,5864575.697423067,5864602.287799629
20120418,26.590376562671736,5942969.755365728,5942996.345742291
20120419,26.590376562671736,5940171.6037803525,5940198.194156915
20120420,26.590376562671736,5988502.34737532,5988528.937751883
20120423,26.590376562671736,5958614.849153068,5958641.43952963
20120424,26.590376562671736,5979862.702330848,5979889.292707411
20120425,26.590376562671736,5985192.981359886,5985219.571736448
20120426,26.590376562671736,5983302.635107687,5983329.225484249
20120427,26.590376562671736,5980298.950913959,5980325.541290522
20120502,28.41533730365245,6043883.48023268,6043911.895569984
20120503,28.41533730365245,6021605.660788063,6021634.076125367
20120504,28.41533730365245,6025009.146311825,6025037.561649129
20120507,28.41533730365245,6016544.344977169,6016572.760314473
20120508,28.41533730365245,6008055.473092137,6008083.888429441
20120509,28.41533730365245,5951523.594370864,5951552.009708168
20120510,28.41533730365245,5961083.064891538,5961111.480228841
20120511,28.41533730365245,5922509.736117891,5922538.151455195
20120514,28.41533730365245,5902408.942366689,5902437.357703993
20120515,28.41533730365245,5879566.735628866,5879595.150966169
20120516,28.41533730365245,5830459.56256813,5830487.977905434
20120517,28.41533730365245,5900757.187631237,5900785.602968541
20120518,28.41533730365245,5896958.7953459015,5896987.210683205
20120521,28.41533730365245,5895219.504211104,5895247.919548407
20120522,28.41533730365245,5904101.889024089,5904130.304361393
20120523,28.41533730365245,5859174.738928753,5859203.154266057
20120524,28.41533730365245,5856401.306142338,5856429.721479641
20120525,28.41533730365245,5855023.081787039,5855051.497124342
20120528,28.41533730365245,5892158.179994801,5892186.595332105
20120529,28.41533730365245,5960379.561681654,5960407.977018958
20120530,28.41533730365245,5938718.146266832,5938746.561604136
20120531,28.41533730365245,5902275.179015473,5902303.594352777
20120601,39.24970237253001,5898337.294144383,5898376.543846755
20120604,39.24970237253001,5800784.782411604,5800824.032113977
20120605,39.24970237253001,5816990.071286029,5817029.320988402
20120606,39.24970237253001,5860421.363988611,5860460.6136909835
20120607,39.24970237253001,5818313.773188967,5818353.02289134
20120608,39.24970237253001,5769600.195255498,5769639.444957871
20120611,39.24970237253001,5778734.730906911,5778773.980609284
20120612,39.24970237253001,5748256.712312178,5748295.96201455
20120613,39.24970237253001,5763663.704726441,5763702.954428813
20120614,39.24970237253001,5737226.290305649,5737265.5400080215
20120615,39.24970237253001,5809112.82166434,5809152.071366712
20120618,39.24970237253001,5823815.3889359385,5823854.638638311
20120619,39.24970237253001,5833479.568998059,5833518.818700432
20120620,39.24970237253001,5848039.591792365,5848078.841494737
20120621,39.24970237253001,5813745.453653512,5813784.703355884
20120625,39.24970237253001,5785247.473008383,5785286.722710756
20120626,39.24970237253001,5808781.524879122,5808820.774581495
20120627,39.24970237253001,5797071.469190041,5797110.718892413
20120628,39.24970237253001,5764216.84684813,5764256.096550503
20120629,39.24970237253001,5819991.740092637,5820030.98979501
20120702,123.17075606279604,5783233.069049064,5783356.239805127
20120703,123.17075606279604,5804934.811926123,5805057.982682185
20120704,123.17075606279604,5812819.932259737,5812943.103015799
20120705,123.17075606279604,5768957.971342208,5769081.14209827
20120706,123.17075606279604,5764063.485022815,5764186.655778877
20120709,123.17075606279604,5640753.902231157,5640877.072987219
20120710,123.17075606279604,5630530.769616485,5630653.940372547
20120711,123.17075606279604,5624183.249286253,5624306.4200423155
20120712,123.17075606279604,5599866.484982058,5599989.655738121
20120713,123.17075606279604,5602188.986326243,5602312.157082305
20120716,123.17075606279604,5521711.253821013,5521834.424577075
20120717,123.17075606279604,5582596.710916271,5582719.881672334
20120718,123.17075606279604,5564264.072290002,5564387.243046065
20120719,123.17075606279604,5565517.933780627,5565641.10453669
20120720,123.17075606279604,5523107.330028927,5523230.500784989
20120723,123.17075606279604,5428928.126800116,5429051.297556179
20120724,123.17075606279604,5412219.992404451,5412343.163160513
20120725,123.17075606279604,5409815.639354715,5409938.810110778
20120726,123.17075606279604,5413022.4568856405,5413145.627641703
20120727,123.17075606279604,5473496.430354996,5473619.601111058
20120730,123.17075606279604,5476147.266717594,5476270.437473657
20120731,123.17075606279604,5515178.225128739,5515301.395884802
20120801,0.22285536293929908,5534426.419445276,5534426.642300639
20120802,0.22285536293929908,5562814.295018119,5562814.517873482
20120803,0.22285536293929908,5558378.041989841,5558378.264845204
20120806,0.22285536293929908,5557533.991092733,5557534.213948096
20120807,0.22285536293929908,5544619.038712582,5544619.261567945
20120808,0.22285536293929908,5570205.311550658,5570205.534406021
20120809,0.22285536293929908,5599284.810311573,5599285.033166936
20120810,0.22285536293929908,5611796.2556649335,5611796.4785202965
20120813,0.22285536293929908,5574026.380096042,5574026.602951405
20120814,0.22285536293929908,5584770.157663966,5584770.380519329
20120815,0.22285536293929908,5504584.670536404,5504584.893391767
20120816,0.22285536293929908,5500718.373652692,5500718.596508055
20120817,0.22285536293929908,5513471.355515059,5513471.578370422
20120820,0.22285536293929908,5503854.50070035,5503854.723555713
20120821,0.22285536293929908,5490493.940241124,5490494.163096487
20120822,0.22285536293929908,5492531.660870268,5492531.883725631
20120823,0.22285536293929908,5509936.605552952,5509936.828408315
20120824,0.22285536293929908,5481147.318366539,5481147.541221902
20120827,0.22285536293929908,5406508.484686162,5406508.707541525
20120828,0.22285536293929908,5446338.353196861,5446338.576052224
20120829,0.22285536293929908,5425826.22589663,5425826.4487519935
20120830,0.22285536293929908,5438284.517584504,5438284.740439867
20120831,0.22285536293929908,5421833.644024714,5421833.866880077
20120903,68.10549794416875,5389933.374388654,5390001.479886598
20120904,68.10549794416875,5293001.193190391,5293069.298688335
20120905,68.10549794416875,5227620.157950617,5227688.263448562
20120906,68.10549794416875,5264488.8190479595,5264556.924545904
20120907,68.10549794416875,5409098.495784285,5409166.601282229
20120910,68.10549794416875,5385416.67750301,5385484.783000954
20120911,68.10549794416875,5336540.745712583,5336608.851210527
20120912,68.10549794416875,5314728.256526861,5314796.3620248055
20120913,68.10549794416875,5298472.25317731,5298540.3586752545
20120914,68.10549794416875,5330461.137798301,5330529.243296245
20120917,68.10549794416875,5254675.70815904,5254743.813656984
20120918,68.10549794416875,5217258.982899561,5217327.088397505
20120919,68.10549794416875,5219199.962445603,5219268.067943547
20120920,68.10549794416875,5118225.757439718,5118293.862937662
20120921,68.10549794416875,5102357.132417554,5102425.237915498
20120924,68.10549794416875,5082590.85954689,5082658.965044834
20120925,68.10549794416875,5062161.674943303,5062229.780441247
20120926,68.10549794416875,5028529.164923992,5028597.270421936
20120927,68.10549794416875,5151567.451687239,5151635.557185183
20120928,68.10549794416875,5193582.909150977,5193651.014648921
20121008,151.28053997993266,5151759.742941917,5151911.023481897
20121009,151.28053997993266,5258518.085254246,5258669.3657942265
20121010,151.28053997993266,5263340.290742791,5263491.571282771
20121011,151.28053997993266,5233694.437791785,5233845.718331765
20121012,151.28053997993266,5261571.048518372,5261722.329058352
20121015,151.28053997993266,5210459.197183393,5210610.477723373
20121016,151.28053997993266,5263088.695080895,5263239.975620875
20121017,151.28053997993266,5298830.669632212,5298981.950172192
20121018,151.28053997993266,5360438.191123266,5360589.471663246
20121019,151.28053997993266,5350483.574034152,5350634.854574132
20121022,151.28053997993266,5378000.327384138,5378151.607924118
20121023,151.28053997993266,5323543.215294814,5323694.495834794
20121024,151.28053997993266,5338042.933951134,5338194.214491114
20121025,151.28053997993266,5315222.956915297,5315374.237455277
20121026,151.28053997993266,5211379.44626744,5211530.72680742
20121029,151.28053997993266,5222762.792045935,5222914.072585915
20121030,151.28053997993266,5239507.784466649,5239659.06500663
20121031,151.28053997993266,5266831.603061287,5266982.883601267
20121101,13.995209434680874,5350379.552256883,5350393.547466318
20121102,13.995209434680874,5415236.957691241,5415250.952900676
20121105,13.995209434680874,5421388.119459017,5421402.114668452
20121106,13.995209434680874,5389073.694520267,5389087.689729702
20121107,13.995209434680874,5387245.276814402,5387259.272023837
20121108,13.995209434680874,5287803.690915037,5287817.686124472
20121109,13.995209434680874,5288649.087137693,5288663.082347128
20121112,13.995209434680874,5358157.86677071,5358171.861980145
20121113,13.995209434680874,5272235.914774729,5272249.909984164
20121114,13.995209434680874,5284514.80114375,5284528.796353185
20121115,13.995209434680874,5207016.578320606,5207030.573530041
20121116,13.995209434680874,5179163.460733734,5179177.455943169
20121119,13.995209434680874,5193526.726036742,5193540.721246177
20121120,13.995209434680874,5198547.419835807,5198561.415045242
20121121,13.995209434680874,5276089.12192282,5276103.117132255
20121122,13.995209434680874,5239564.539339625,5239578.53454906
20121123,13.995209434680874,5296190.5153104765,5296204.510519912
20121126,13.995209434680874,5261806.701339284,5261820.696548719
20121127,13.995209434680874,5242536.689656129,5242550.684865564
20121128,13.995209434680874,5209749.638614364,5209763.633823799
20121129,13.995209434680874,5171285.079813148,5171299.075022583
20121130,13.995209434680874,5205899.227122738,5205913.222332173
20121203,58.52283755004464,5109658.120250091,5109716.643087641
20121204,58.52283755004464,5152199.724047642,5152258.246885193
20121205,58.52283755004464,5365465.245828191,5365523.768665741
20121206,58.52283755004464,5383656.111881823,5383714.634719374
20121207,58.52283755004464,5554470.219157129,5554528.741994679
20121210,58.52283755004464,5606953.712330886,5607012.235168437
20121211,58.52283755004464,5565113.735536744,5565172.258374294
20121212,58.52283755004464,5614749.202193776,5614807.7250313265
20121213,58.52283755004464,5553047.609769456,5553106.1326070065
20121214,58.52283755004464,5883216.870163221,5883275.393000771
20121217,58.52283755004464,5922324.060954482,5922382.583792033
20121218,58.52283755004464,5930532.744723488,5930591.267561038
20121219,58.52283755004464,5907329.776251708,5907388.299089259
20121220,58.52283755004464,5895102.0880594775,5895160.610897028
20121221,58.52283755004464,5838053.560068365,5838112.082905916
20121224,58.52283755004464,5871509.095278598,5871567.618116149
20121225,58.52283755004464,6047117.025550676,6047175.548388226
20121226,58.52283755004464,6030652.845908506,6030711.368746056
20121227,58.52283755004464,6018122.069996363,6018180.592833913
20121228,58.52283755004464,6081988.348807255,6082046.871644805
20121231,58.52283755004464,6206178.33361768,6206236.85645523
20130104,74.66946271620691,6269473.485515913,6269548.154978629
20130107,74.66946271620691,6283163.99148583,6283238.660948547
20130108,74.66946271620691,6249230.628219927,6249305.297682643
20130109,74.66946271620691,6219665.689516238,6219740.358978954
20130110,74.66946271620691,6250223.592818687,6250298.262281403
20130111,74.66946271620691,6162600.008782409,6162674.678245125
20130114,74.66946271620691,6321819.446979794,6321894.11644251
20130115,74.66946271620691,6349454.98880373,6349529.658266447
20130116,74.66946271620691,6275881.45756379,6275956.127026506
20130117,74.66946271620691,6241734.276836295,6241808.946299011
20130118,74.66946271620691,6307818.941216036,6307893.610678752
20130121,74.66946271620691,6370081.343395666,6370156.012858382
20130122,74.66946271620691,6431210.348280905,6431285.017743621
20130123,74.66946271620691,6444614.9942452,6444689.663707917
20130124,74.66946271620691,6382058.350532148,6382133.019994864
20130125,74.66946271620691,6354194.095291471,6354268.764754187
20130128,74.66946271620691,6485489.10551616,6485563.774978876
20130129,74.66946271620691,6535704.714165096,6535779.383627812
20130130,74.66946271620691,6656656.385861821,6656731.055324537
20130131,74.66946271620691,6646758.625300824,6646833.29476354
20130201,106.69705516797205,6692228.4950700775,6692335.192125245
20130204,106.69705516797205,6760726.564217127,6760833.261272294
20130205,106.69705516797205,6754894.35729061,6755001.054345777
20130206,106.69705516797205,6741468.66427838,6741575.361333547
20130207,106.69705516797205,6707834.567162319,6707941.264217487
20130208,106.69705516797205,6730641.485392875,6730748.182448043
20130218,106.69705516797205,6684955.1328007635,6685061.829855931
20130219,106.69705516797205,6583738.606958617,6583845.304013785
20130220,106.69705516797205,6600046.451378516,6600153.148433683
20130221,106.69705516797205,6444365.67305352,6444472.370108687
20130222,106.69705516797205,6430209.34637934,6430316.043434507
20130225,106.69705516797205,6431142.776671273,6431249.47372644
20130226,106.69705516797205,6368047.6088433955,6368154.305898563
20130227,106.69705516797205,6412702.369545374,6412809.066600542
20130228,106.69705516797205,6494539.941772133,6494646.638827301
20130301,163.87538698804565,6503682.037217997,6503845.912604985
20130304,163.87538698804565,6302499.119117168,6302662.994504156
20130305,163.87538698804565,6391375.2637968585,6391539.139183846
20130306,163.87538698804565,6452962.328481611,6453126.203868599
20130307,163.87538698804565,6379109.554856338,6379273.430243325
20130308,163.87538698804565,6383092.778025235,6383256.653412223
20130311,163.87538698804565,6363958.852288013,6364122.727675001
20130312,163.87538698804565,6280801.148710755,6280965.0240977425
20130313,163.87538698804565,6220235.490490944,6220399.365877932
20130314,163.87538698804565,6222860.845389169,6223024.7207761565
20130315,163.87538698804565,6221608.23331521,6221772.108702198
20130318,163.87538698804565,6165497.261660167,6165661.137047155
20130319,163.87538698804565,6186835.312842051,6186999.188229038
20130320,163.87538698804565,6312431.350703987,6312595.226090975
20130321,163.87538698804565,6313785.687837723,6313949.5632247105
20130322,163.87538698804565,6315062.864936638,6315226.7403236255
20130325,163.87538698804565,6314375.771242091,6314539.646629079
20130326,163.87538698804565,6240179.335047486,6240343.210434474
20130327,163.87538698804565,6255375.091189645,6255538.966576633
20130328,163.87538698804565,6126234.017024319,6126397.8924113065
20130329,163.87538698804565,6157497.667432209,6157661.542819196
20130401,138.12424007290974,6153752.917847147,6153891.04208722
20130402,138.12424007290974,6186421.3553721085,6186559.479612181
20130403,138.12424007290974,6205743.38253602,6205881.506776093
20130408,138.12424007290974,6133803.522794274,6133941.647034347
20130409,138.12424007290974,6174620.356121348,6174758.480361421
20130410,138.12424007290974,6189358.248299507,6189496.37253958
20130411,138.12424007290974,6177416.4826016165,6177554.606841689
20130412,138.12424007290974,6130913.432371829,6131051.556611901
20130415,138.12424007290974,6109140.668656433,6109278.792896505
20130416,138.12424007290974,6114275.480103144,6114413.604343217
20130417,138.12424007290974,6071361.591435837,6071499.715675909
20130418,138.12424007290974,6084632.588858031,6084770.713098103
20130419,138.12424007290974,6186257.456326974,6186395.580567047
20130422,138.12424007290974,6195828.008080361,6195966.132320434
20130423,138.12424007290974,6058819.762933096,6058957.887173168
20130424,138.12424007290974,6121121.447420939,6121259.571661012
20130425,138.12424007290974,6098202.630462606,6098340.75470268
20130426,138.12424007290974,6065219.581571217,6065357.70581129
20130502,48.67449363414198,6072117.933696353,6072166.608189987
20130503,48.67449363414198,6143626.054560571,6143674.729054205
20130506,48.67449363414198,6178845.891057018,6178894.565550652
20130507,48.67449363414198,6172386.506869147,6172435.181362781
20130508,48.67449363414198,6206057.914852419,6206106.589346053
20130509,48.67449363414198,6191935.412785702,6191984.0872793365
20130510,48.67449363414198,6212613.961598901,6212662.636092535
20130513,48.67449363414198,6181436.654714017,6181485.329207651
20130514,48.67449363414198,6125692.971260551,6125741.6457541855
20130515,48.67449363414198,6137592.1526802005,6137640.827173835
20130516,48.67449363414198,6176761.397192819,6176810.071686453
20130517,48.67449363414198,6226606.673397585,6226655.347891219
20130520,48.67449363414198,6281949.786131697,6281998.460625331
20130521,48.67449363414198,6293187.787090344,6293236.4615839785
20130522,48.67449363414198,6284795.278743256,6284843.95323689
20130523,48.67449363414198,6215475.010992818,6215523.685486452
20130524,48.67449363414198,6244644.894112134,6244693.5686057685
20130527,48.67449363414198,6242392.802622745,6242441.477116379
20130528,48.67449363414198,6293493.540360551,6293542.2148541855
20130529,48.67449363414198,6263284.477825161,6263333.152318795
20130530,48.67449363414198,6247887.483424341,6247936.157917975
20130531,48.67449363414198,6221682.327239474,6221731.001733108
20130603,79.28657687129453,6226477.459684651,6226556.746261522
20130604,79.28657687129453,6161716.581485048,6161795.868061919
20130605,79.28657687129453,6156477.727740346,6156557.014317218
20130606,79.28657687129453,6092004.742212366,6092084.028789237
20130607,79.28657687129453,6026868.53098265,6026947.817559522
20130613,79.28657687129453,5868996.646090556,5869075.932667427
20130614,79.28657687129453,5870091.959091685,5870171.245668557
20130617,79.28657687129453,5853990.895786062,5854070.182362933
20130618,79.28657687129453,5831066.489415452,5831145.775992323
20130619,79.28657687129453,5783983.497295316,5784062.783872187
20130620,79.28657687129453,5652595.572814084,5652674.859390955
20130621,79.28657687129453,5617912.435218705,5617991.721795576
20130624,79.28657687129453,5393232.546173608,5393311.832750479
20130625,79.28657687129453,5376616.175777042,5376695.462353913
20130626,79.28657687129453,5308350.514497824,5308429.801074695
20130627,79.28657687129453,5320111.198149618,5320190.484726489
20130628,79.28657687129453,5376262.88091597,5376342.16749284
20130701,30.645693304581073,5356969.972963507,5357000.618656812
20130702,30.645693304581073,5332238.7101514675,5332269.355844772
20130703,30.645693304581073,5254447.239772583,5254477.885465888
20130704,30.645693304581073,5310264.277385499,5310294.923078804
20130705,30.645693304581073,5307948.84184143,5307979.487534735
20130708,30.645693304581073,5175407.098475514,5175437.744168819
20130709,30.645693304581073,5207656.850739725,5207687.49643303
20130710,30.645693304581073,5299963.826953271,5299994.472646576
20130711,30.645693304581073,5529969.299897845,5529999.94559115
20130712,30.645693304581073,5529326.7570521915,5529357.4027454965
20130715,30.645693304581073,5574618.64488292,5574649.290576225
20130716,30.645693304581073,5628140.821859775,5628171.46755308
20130717,30.645693304581073,5567603.417578043,5567634.063271348
20130718,30.645693304581073,5525994.578340253,5526025.224033558
20130719,30.645693304581073,5468346.51386115,5468377.1595544545
20130722,30.645693304581073,5468414.780187892,5468445.425881197
20130723,30.645693304581073,5668659.560714636,5668690.206407941
20130724,30.645693304581073,5689326.856439125,5689357.50213243
20130725,30.645693304581073,5735495.464437831,5735526.110131136
20130726,30.645693304581073,5739917.254674722,5739947.900368027
20130729,30.645693304581073,5627037.657002753,5627068.302696058
20130730,30.645693304581073,5676995.766760925,5677026.41245423
20130731,30.645693304581073,5676285.262002952,5676315.907696257
20130801,102.87470763502643,5765347.700378076,5765450.575085711
20130802,102.87470763502643,5769049.777250372,5769152.651958007
20130805,102.87470763502643,5792265.12697209,5792368.001679726
20130806,102.87470763502643,5804643.0224517565,5804745.897159392
20130807,102.87470763502643,5779665.23472508,5779768.109432716
20130808,102.87470763502643,5775529.624105633,5775632.498813268
20130809,102.87470763502643,5797900.01507915,5798002.8897867855
20130812,102.87470763502643,5924886.7384383455,5924989.613145981
20130813,102.87470763502643,5970063.402242612,5970166.276950248
20130814,102.87470763502643,5931917.654265477,5932020.528973112
20130815,102.87470763502643,5930563.92874394,5930666.803451575
20130816,102.87470763502643,5922537.9504102515,5922640.825117886
20130819,102.87470763502643,5945787.0060573695,5945889.880765004
20130820,102.87470763502643,5914405.742950148,5914508.6176577825
20130821,102.87470763502643,5891888.922517687,5891991.797225323
20130822,102.87470763502643,5866844.935149929,5866947.809857564
20130823,102.87470763502643,5836161.932756292,5836264.807463927
20130826,102.87470763502643,5927971.728651536,5928074.60335917
20130827,102.87470763502643,5989330.832914306,5989433.707621941
20130828,102.87470763502643,5994537.311340772,5994640.186048407
20130829,102.87470763502643,6039254.772766616,6039357.647474252
20130830,102.87470763502643,6150643.613389067,6150746.488096703
20130902,92.77375204442069,6111047.130960216,6111139.90471226
20130903,92.77375204442069,6161386.137312415,6161478.911064459
20130904,92.77375204442069,6155246.554007544,6155339.327759588
20130905,92.77375204442069,6117965.22480197,6118057.998554014
20130906,92.77375204442069,6172292.589830489,6172385.363582533
20130909,92.77375204442069,6474669.788012717,6474762.561764762
20130910,92.77375204442069,6543877.747651784,6543970.521403829
