signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20230928,20231009,600273.SH,buy,33300.0,7.55962255914078,251735.43121938797,75.52062936581639,0.0,125.80481320308172,260983.5471469871
20230928,20231009,601919.SH,buy,31500.0,8.008234235043448,252259.3784038686,75.67781352116057,0.0,126.06665587396128,8648.490929597348
20230928,20231009,920339.BJ,buy,2300.0,3.71904960536168,8553.814092331864,5.0,0.0,4.274769661335085,89.67683726548421
20231031,20231101,600273.SH,sell,33300.0,7.588287657978799,252689.979010694,75.80699370320819,126.344989505347,126.40819360213936,252577.50386475094
20231031,20231101,920339.BJ,sell,67000.0,3.5550261934280143,238186.75495967697,71.45602648790309,119.09337747983848,119.15295395680005,490573.70942046016
20231031,20231101,601919.SH,sell,500.0,7.9839196461397055,3991.959823069853,5.0,1.9959799115349266,1.9969784007348608,494558.6732636185
20231031,20231101,920834.BJ,sell,100.0,3.0784092792847213,307.8409279284721,5.0,0.15392046396423606,0.15399746269559955,494861.360271083
20231031,20231101,000937.SZ,buy,1000.0,5.239102822610581,5239.102822610581,5.0,0.0,2.6182422901592872,489617.25744847243
20231031,20231101,002030.SZ,buy,25200.0,9.73825058369406,245403.91470909028,73.62117441272707,0.0,122.6406370359764,244139.72156496943
20231031,20231101,920970.BJ,buy,77600.0,3.1415699999999998,243785.832,73.1357496,0.0,121.83199999999488,280.7538153694186
20231130,20231201,000937.SZ,sell,46900.0,5.724541307220598,268480.987308646,80.5442961925938,134.24049365432302,134.30764747806825,268546.95633416856
20231130,20231201,002030.SZ,sell,25200.0,10.327195181328609,260245.31856948094,78.07359557084428,130.12265928474048,130.18775316129904,528584.078648794
20231130,20231201,920834.BJ,sell,80600.0,5.7445316015223815,463009.2470827039,138.90277412481117,231.50462354135198,231.62043375824578,991222.9183338317
20231130,20231201,920970.BJ,sell,77600.0,4.577710000000001,355230.29600000003,106.5690888,177.61514800000003,177.7039999999688,1346169.0300970317
20231130,20231201,600177.SH,buy,54900.0,5.793052890910217,318038.6037109709,95.41158111329126,0.0,158.9398319394677,1028035.0148049475
20231130,20231201,601166.SH,buy,24300.0,13.116727573165559,318736.48002792307,95.62094400837691,0.0,159.28859571611974,709202.9138330161
20231130,20231201,601229.SH,buy,62600.0,5.081656344772546,318111.6871827614,95.43350615482841,0.0,158.97635541361524,390995.7931440999
20231130,20231201,601568.SH,buy,68500.0,4.698520694183864,321848.6675515947,96.55460026547841,0.0,160.84391181985848,69050.57099223969
20231130,20231201,601919.SH,buy,8400.0,8.16333765040107,68572.036263369,20.571610879010695,0.0,34.2688836898451,457.9631179916905
